	WORD	SENTENCE	IA_LABEL	SKIPPED	FFD	LGFFD	SFD	LGSFD	TFD	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	RPD	IA_FIRST_RUN_LANDING_POSITION	ODOL	SCD_TO	SCD_FROM	CSCD_TO	CSCD_FROM
2726	2776	156	如果	0.34782608695652173	208.53333333333333	5.256522071774831	196.0	5.258038029934136	172.17391304347825	0.5333333333333333	0.6	0.13333333333333333	0.13333333333333333	0.3333333333333333	0.3333333333333333	5.489895243179196	24.546666666666667	44	5.25	6.0	7.7272727272727275	12.4
2727	2777	156	佢	0.6521739130434783	138.25	4.707059370001557	118.33333333333333	4.686735264772096	63.52173913043478	0.625	0.625	0.0	0.0	0.375	0.375	4.755667772088948	13.662500000000001	46	7.666666666666667	2.0	13.857142857142858	5.166666666666667
2728	2778	156	係	0.6086956521739131	174.33333333333334	5.11000009317225	448.0	6.104793232414985	87.69565217391305	0.3333333333333333	0.3333333333333333	0.2222222222222222	0.2222222222222222	0.4444444444444444	0.4444444444444444	5.930517640462818	13.511111111111111	48	3.3333333333333335	4.333333333333333	3.6	11.428571428571429
2729	2779	156	一	0.6521739130434783	168.5	5.077829417963322	149.0	5.003946305945459	65.08695652173913	0.25	0.25	0.25	0.25	0.25	0.25	5.401039908546366	14.924999999999999	50	3.5	4.0	4.625	9.666666666666666
2730	2780	156	棵	0.5652173913043478	147.2	4.8664383161007825	155.25	4.879038116550088	93.26086956521739	0.3	0.3	0.1	0.1	0.2	0.2	5.126491919472886	12.74	52	3.6666666666666665	5.6	5.375	10.428571428571429
2731	2781	156	壞	0.4782608695652174	238.0	5.4313175236147595	182.85714285714286	5.151671791813098	195.34782608695653	0.3333333333333333	0.4166666666666667	0.08333333333333333	0.08333333333333333	0.4166666666666667	0.5833333333333334	5.79650810281965	10.716666666666667	54	3.5	5.0	5.222222222222222	10.666666666666666
2732	2782	156	植物	0.30434782608695654	187.4375	5.099589838229111	213.33333333333334	5.336086452050029	176.0	0.0625	0.0625	0.1875	0.1875	0.4375	0.4375	5.532855295444843	18.55625	56	6.363636363636363	2.909090909090909	11.5	5.181818181818182
2733	2783	156	呢，	0.8695652173913043	82.66666666666667	4.201168527313691	0.0	0.0	10.782608695652174	0.0	0.0	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.6666666666666666	5.61810077365957	14.833333333333334	58	4.0	1.5	6.0	3.5
2734	2785	156	你	0.8695652173913043	87.66666666666667	4.437994412448687	0.0	0.0	11.434782608695652	1.0	1.0	0.0	0.0	0.6666666666666666	0.6666666666666666	6.063418414495277	49.73333333333333	60	15.0	-1.0	18.5	1.0
2735	2786	156	就	0.6086956521739131	229.88888888888889	5.407218955942422	215.0	5.3706380281276624	108.65217391304348	0.4444444444444444	0.4444444444444444	0.0	0.0	0.2222222222222222	0.2222222222222222	5.824408995331539	17.65555555555555	62	4.0	4.333333333333333	6.25	5.166666666666667
2736	2787	156	一定	0.391304347826087	186.28571428571428	5.209239997614441	189.33333333333334	5.217672137640744	187.47826086956522	0.42857142857142855	0.42857142857142855	0.14285714285714285	0.14285714285714285	0.5	0.5714285714285714	5.464908991768479	25.11428571428572	64	5.3	5.25	8.5	9.714285714285714
2737	2788	156	要	0.6086956521739131	256.44444444444446	5.4566021510856375	134.5	4.800650396940733	122.08695652173913	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.2222222222222222	0.2222222222222222	5.526635404074558	11.055555555555555	66	5.375	5.4	8.222222222222221	13.0
2738	2789	156	有	1.0	0.0	0.0	0.0	0.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	68	-1.0	-1.0	-1.0	-1.0
2739	2790	156	咁	0.9565217391304348	181.0	5.198497031265826	0.0	0.0	7.869565217391305	1.0	1.0	0.0	0.0	1.0	1.0	7.188412736496954	18.1	70	-1.0	-1.0	1.0	1.0
2740	2791	156	快	0.6521739130434783	169.875	5.083637932956015	229.5	5.383336411361588	85.3913043478261	0.5	0.5	0.0	0.0	0.0	0.0	5.175349592325302	19.299999999999997	72	6.0	4.333333333333333	11.285714285714286	8.428571428571429
2741	2792	156	得	0.782608695652174	207.6	5.320667654970566	0.0	0.0	45.130434782608695	0.4	0.4	0.4	0.4	0.6	0.6	5.669545874204752	15.76	74	5.0	4.5	7.333333333333333	5.0
2742	2793	156	咁	0.4782608695652174	196.41666666666666	5.093724615171687	77.0	4.142902689256222	112.52173913043478	0.16666666666666666	0.16666666666666666	0.0	0.0	0.0	0.0	5.2037978036751005	16.783333333333335	76	4.666666666666667	6.888888888888889	10.666666666666666	12.4
2743	2794	156	快	0.7391304347826086	182.16666666666666	5.185045759958366	0.0	0.0	47.52173913043478	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	5.185045759958366	9.7	78	3.8	7.0	8.0	9.2
2744	2795	156	將	0.8695652173913043	192.0	5.241386344564697	152.0	5.0238805208462765	31.652173913043477	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.6666666666666666	1.0	5.828207165400077	15.766666666666666	80	2.0	7.0	1.6666666666666667	14.0
2745	2796	156	佢	0.6521739130434783	182.75	5.141476176004547	29.0	3.367295829986474	70.8695652173913	0.25	0.25	0.25	0.25	0.25	0.25	5.441877383298582	12.625	82	5.8	3.8333333333333335	15.333333333333334	6.285714285714286
2746	2797	156	連根拔起。	0.13043478260869565	216.3	5.251631207433293	108.125	4.514084507940378	229.08695652173913	0.0	0.0	0.2	0.2	0.35	0.4	5.612601392646547	35.15	84	3.8	4.111111111111111	7.076923076923077	9.61111111111111
2747	2798	157	喺	0.8695652173913043	260.6666666666667	5.553732321801339	135.0	4.68213122712422	45.73913043478261	1.0	1.0	0.0	0.0	0.3333333333333333	0.3333333333333333	5.729975293554179	29.73333333333333	86	9.5	-1.0	25.0	1.0
2748	2800	157	小王子	0.2608695652173913	211.1764705882353	5.245775028294224	211.5	5.318362338687323	236.95652173913044	0.4117647058823529	0.47058823529411764	0.058823529411764705	0.058823529411764705	0.17647058823529413	0.23529411764705882	5.550481257944644	48.48235294117647	88	4.166666666666667	7.75	8.357142857142858	10.733333333333333
2749	2801	157	個	0.6521739130434783	224.0	5.393144860216632	0.0	0.0	77.91304347826087	0.125	0.125	0.375	0.375	0.375	0.375	5.662078336412931	14.925	90	3.4	3.8	5.125	11.666666666666666
2750	2802	157	星球	0.4782608695652174	204.66666666666666	5.221443379434632	216.0	5.375278407684165	116.17391304347827	0.08333333333333333	0.08333333333333333	0.25	0.25	0.25	0.25	5.426834159860029	31.441666666666666	92	3.2222222222222223	4.833333333333333	4.333333333333333	14.833333333333334
2751	2803	157	上	0.5217391304347826	204.72727272727272	5.257050896631227	110.0	4.700480365792417	102.69565217391305	0.18181818181818182	0.18181818181818182	0.09090909090909091	0.09090909090909091	0.36363636363636365	0.36363636363636365	5.781947994397978	15.018181818181818	94	4.0	2.0	6.333333333333333	5.142857142857143
2752	2804	157	面	0.6956521739130435	220.57142857142858	5.354329159200445	204.0	5.318119993844216	76.0	0.2857142857142857	0.2857142857142857	0.0	0.0	0.14285714285714285	0.14285714285714285	5.354329159200445	13.185714285714283	96	2.8333333333333335	3.5	4.666666666666667	7.857142857142857
2753	2805	157	有	0.7391304347826086	157.16666666666666	5.048062877570582	0.0	0.0	41.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	5.498513626259016	13.466666666666667	98	3.25	7.666666666666667	4.0	19.5
2754	2806	157	一	0.4782608695652174	167.75	5.069388685680603	178.0	5.181783550292085	95.26086956521739	0.0	0.0	0.0	0.0	0.16666666666666666	0.16666666666666666	5.312558330895228	11.333333333333334	100	3.125	4.0	5.555555555555555	9.0
2755	2807	157	種	0.43478260869565216	158.76923076923077	5.03616358556912	169.0	5.1298987149230735	97.08695652173913	0.0	0.0	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	5.172250414233503	11.123076923076924	102	3.5	3.923076923076923	7.181818181818182	7.846153846153846
2756	2808	157	好	0.9130434782608695	165.5	5.1069545559786995	0.0	0.0	14.391304347826088	0.0	0.0	0.0	0.0	0.0	0.0	5.1069545559786995	3.0	104	2.0	2.0	3.5	3.5
2757	2809	157	可怕	0.4782608695652174	208.83333333333334	5.242114322019396	0.0	0.0	108.95652173913044	0.5	0.5	0.0	0.0	0.0	0.0	5.242114322019396	50.824999999999996	106	3.1818181818181817	2.4	9.272727272727273	3.1
2758	2810	157	嘅	0.43478260869565216	192.92307692307693	5.124112716055444	171.0	5.086942753177875	133.47826086956522	0.38461538461538464	0.38461538461538464	0.3076923076923077	0.3076923076923077	0.38461538461538464	0.38461538461538464	5.293077968563024	13.023076923076921	108	2.875	3.75	7.416666666666667	6.083333333333333
2759	2811	157	種子，	0.4782608695652174	194.25	5.203133925663121	152.0	5.0238805208462765	107.95652173913044	0.08333333333333333	0.08333333333333333	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.5833333333333334	5.672219075460177	18.291666666666668	110	2.25	3.8181818181818183	3.4545454545454546	9.333333333333334
2760	2812	157	就係	0.5652173913043478	220.4	5.329813787322289	155.33333333333334	4.864932912281401	116.08695652173913	0.7	0.7	0.1	0.1	0.1	0.1	5.504052157884003	60.419999999999995	112	1.8	3.25	4.833333333333333	5.444444444444445
2761	2813	157	猢猻樹	0.043478260869565216	230.27272727272728	5.405530100946009	249.05882352941177	5.464602579092999	542.9130434782609	0.13636363636363635	0.18181818181818182	0.36363636363636365	0.45454545454545453	0.36363636363636365	0.45454545454545453	6.246647147325907	53.24090909090909	114	1.4	4.294117647058823	2.1	14.105263157894736
2762	2814	157	嘅	0.43478260869565216	200.92307692307693	5.271174022321698	207.0	4.901487112043598	140.56521739130434	0.0	0.0	0.6153846153846154	0.6153846153846154	0.6923076923076923	0.6923076923076923	6.075623176881472	15.18461538461538	116	1.0	2.5555555555555554	1.2857142857142858	10.444444444444445
2763	2815	157	種子。	0.5217391304347826	303.27272727272725	5.49788018829964	162.5	4.488814173103684	173.30434782608697	0.0	0.0	0.7272727272727273	0.8181818181818182	0.7272727272727273	0.8181818181818182	6.633651516072487	18.92727272727273	118	-1.0	1.8	-1.0	6.6
2764	2817	158	成個	0.391304347826087	156.92857142857142	4.977527744437325	212.66666666666666	5.305004669016596	123.26086956521739	0.6428571428571429	0.6428571428571429	0.0	0.0	0.0	0.0	5.091243680160032	44.207142857142856	0	2.0	-1.0	1.625	1.0
2765	2818	158	星球	0.17391304347826086	202.8421052631579	5.253427976993678	231.83333333333334	5.410228064136702	242.0	0.3684210526315789	0.3684210526315789	0.15789473684210525	0.15789473684210525	0.3157894736842105	0.3157894736842105	5.622403070540489	28.752631578947366	1	2.8	1.0	1.8	0.5454545454545454
2766	2819	158	嘅	0.43478260869565216	185.6153846153846	5.118139809435326	237.0	5.4680601411351315	115.21739130434783	0.38461538461538464	0.38461538461538464	0.07692307692307693	0.07692307692307693	0.23076923076923078	0.23076923076923078	5.3672227678663615	16.815384615384612	2	3.125	1.4285714285714286	2.7777777777777777	0.9090909090909091
2767	2820	158	土壤	0.30434782608695654	221.25	5.258398499848505	158.11111111111111	4.977934389815381	241.30434782608697	0.3125	0.375	0.3125	0.3125	0.375	0.375	5.622822198341215	32.2375	3	3.7777777777777777	1.7142857142857142	2.3846153846153846	0.9090909090909091
2768	2821	158	裏	0.5217391304347826	208.9090909090909	5.175913713310692	0.0	0.0	99.91304347826087	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.2727272727272727	0.2727272727272727	5.3739059145892165	16.19090909090909	4	5.0	1.75	4.625	1.4
2769	2822	158	面	0.6521739130434783	221.625	5.360110904737823	116.0	4.7535901911063645	82.1304347826087	0.25	0.25	0.0	0.0	0.0	0.0	5.422286230167053	11.212499999999999	5	3.1666666666666665	3.2	2.6666666666666665	2.4285714285714284
2770	2823	158	都	0.6086956521739131	197.22222222222223	5.224959859233479	252.0	5.529429087511423	88.1304347826087	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	5.224959859233479	15.833333333333334	6	1.8333333333333333	2.75	1.5	1.4285714285714286
2771	2824	158	佈滿	0.391304347826087	263.2142857142857	5.509927685145041	338.5	5.411267431848658	219.08695652173913	0.42857142857142855	0.42857142857142855	0.07142857142857142	0.07142857142857142	0.14285714285714285	0.14285714285714285	5.592203204323165	26.757142857142856	7	3.2	2.6666666666666665	2.1666666666666665	1.5384615384615385
2772	2825	158	晒	0.4782608695652174	178.5	5.032623642736208	201.75	5.275474775994758	136.47826086956522	0.25	0.25	0.25	0.25	0.3333333333333333	0.3333333333333333	5.243634724353957	13.483333333333333	8	5.375	3.1666666666666665	4.909090909090909	3.0
2773	2826	158	呢	0.6521739130434783	201.125	5.282139942246285	0.0	0.0	69.95652173913044	0.25	0.25	0.0	0.0	0.125	0.125	5.367767074055871	14.587499999999999	9	2.0	4.0	1.2857142857142858	3.0
2774	2827	158	啲	0.43478260869565216	188.07692307692307	5.092301110595795	198.66666666666666	4.816981292111248	133.52173913043478	0.07692307692307693	0.07692307692307693	0.3076923076923077	0.3076923076923077	0.38461538461538464	0.38461538461538464	5.701837242365803	13.953846153846154	10	1.1666666666666667	3.1	0.7	2.3
2775	2828	158	猢猻樹	0.13043478260869565	231.1	5.3703926033137295	219.0	5.360462819046979	311.4782608695652	0.05	0.1	0.25	0.3	0.3	0.35	5.930369184588095	41.614999999999995	11	1.75	3.3684210526315788	1.1875	2.6315789473684212
2776	2829	158	嘅	0.6521739130434783	232.25	5.415287518691386	0.0	0.0	80.78260869565217	0.0	0.0	0.25	0.25	0.25	0.25	5.914604472353743	9.0125	12	1.6666666666666667	1.375	1.75	0.875
2777	2830	158	種子。	0.6521739130434783	175.625	5.091464889519633	0.0	0.0	61.08695652173913	0.0	0.0	0.125	0.125	0.125	0.125	5.241877002054455	18.6125	13	1.7142857142857142	2.3333333333333335	0.75	1.6666666666666667
2778	2831	159	而	0.43478260869565216	198.46153846153845	5.214393410365456	151.5	4.989092029855525	141.56521739130434	0.23076923076923078	0.23076923076923078	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	5.317408017437178	37.669230769230765	14	3.5	2.111111111111111	3.3333333333333335	2.6666666666666665
2779	2832	159	萬一	0.5217391304347826	208.9090909090909	5.282182013993161	108.0	4.68213122712422	104.6086956521739	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	5.326740940842089	18.354545454545452	15	3.1	3.3333333333333335	2.1	3.3333333333333335
2780	2833	159	你	0.9130434782608695	297.5	5.695378915498011	0.0	0.0	25.869565217391305	1.0	1.0	0.0	0.0	0.0	0.0	5.695378915498011	21.450000000000003	16	5.5	-1.0	6.5	1.0
2781	2834	159	遲	0.43478260869565216	222.30769230769232	5.3261048657941155	197.0	5.2832037287379885	134.2173913043478	0.46153846153846156	0.46153846153846156	0.0	0.0	0.07692307692307693	0.07692307692307693	5.4462892755333465	11.63076923076923	17	2.4	2.3333333333333335	1.8	1.3636363636363635
2782	2835	159	咗	0.43478260869565216	236.0	5.384351497586315	0.0	0.0	133.3913043478261	0.3076923076923077	0.3076923076923077	0.3076923076923077	0.3076923076923077	0.38461538461538464	0.38461538461538464	5.674094634856534	14.753846153846155	18	2.2857142857142856	3.5	1.9090909090909092	2.6363636363636362
2783	2836	159	處理	0.17391304347826086	202.47368421052633	5.256636285065126	267.75	5.53844023347827	290.0	0.15789473684210525	0.15789473684210525	0.3157894736842105	0.3157894736842105	0.3157894736842105	0.3157894736842105	5.90343378331	30.70526315789473	19	4.333333333333333	2.764705882352941	3.5	1.7894736842105263
2784	2837	159	佢哋，	0.6086956521739131	156.55555555555554	4.797565207331456	353.0	5.812412278733818	91.95652173913044	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.2222222222222222	5.006411965666943	18.4	20	3.0	2.75	2.142857142857143	2.4
2785	2838	159	畀	0.782608695652174	167.0	4.824750548696175	53.0	3.970291913552122	38.608695652173914	0.8	0.8	0.0	0.0	0.2	0.2	5.035785926623442	32.0	21	7.0	-1.0	8.0	1.0
2786	2839	159	啲	0.5217391304347826	252.36363636363637	5.421905291312679	162.0	5.072431936055699	147.17391304347825	0.8181818181818182	0.9090909090909091	0.09090909090909091	0.09090909090909091	0.36363636363636365	0.36363636363636365	5.994132670577929	16.36363636363636	22	4.333333333333333	3.0	3.6666666666666665	1.5555555555555556
2787	2840	159	猢猻樹	0.043478260869565216	196.22727272727272	5.241012256175853	208.15384615384616	5.197779259037602	393.7391304347826	0.3181818181818182	0.3181818181818182	0.45454545454545453	0.45454545454545453	0.5	0.5	5.963877008701126	45.45	23	3.7142857142857144	3.769230769230769	3.0	3.6666666666666665
2788	2841	159	長大	0.34782608695652173	193.33333333333334	5.054240285315061	203.0	5.308873603461589	152.56521739130434	0.26666666666666666	0.26666666666666666	0.3333333333333333	0.4	0.4	0.5333333333333333	5.523003658545789	25.913333333333338	24	4.0	3.2	3.5	3.0
2789	2842	159	咗，	0.9565217391304348	240.0	5.480638923341991	0.0	0.0	10.434782608695652	0.0	0.0	1.0	1.0	1.0	1.0	5.831882477283517	1.5	25	-1.0	2.0	1.0	2.0
2790	2843	159	就	0.9130434782608695	133.5	4.859541914768924	0.0	0.0	11.608695652173912	0.5	0.5	0.0	0.0	0.0	0.0	4.859541914768924	31.35	26	5.0	-1.0	6.5	1.0
2791	2844	159	永遠	0.43478260869565216	202.46153846153845	5.2613504167706395	119.8	4.740523991233163	140.47826086956522	0.15384615384615385	0.15384615384615385	0.15384615384615385	0.15384615384615385	0.15384615384615385	0.15384615384615385	5.611432024710232	32.684615384615384	27	3.142857142857143	6.142857142857143	2.625	7.0
2792	2845	159	都	0.7391304347826086	240.0	5.447456469295733	130.0	4.651505353408745	73.91304347826087	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	5.552555032644396	14.549999999999997	28	2.5	4.333333333333333	1.6	4.5
2793	2846	159	冇	0.6086956521739131	227.55555555555554	5.4021408243132	0.0	0.0	89.04347826086956	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	5.62790589372434	15.52222222222222	29	3.6666666666666665	3.625	3.6666666666666665	4.0
2794	2847	159	辦法	0.4782608695652174	197.41666666666666	5.103026572935546	130.0	4.867534450455582	108.65217391304348	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	5.177660901887475	23.533333333333335	30	3.5	3.2857142857142856	4.6	3.0
2795	2848	159	再	0.9130434782608695	159.5	5.060105268023708	0.0	0.0	13.869565217391305	0.0	0.0	0.0	0.0	0.0	0.0	5.060105268023708	10.6	31	1.5	2.5	1.5	2.0
2796	2849	159	剷除。	0.391304347826087	203.85714285714286	5.289541940909271	177.25	5.124931549299884	154.91304347826087	0.5714285714285714	0.5714285714285714	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	5.58261990819146	50.021428571428565	32	4.875	2.6666666666666665	4.875	1.3636363636363635
