	WORD	SENTENCE	IA_LABEL	SKIPPED	FFD	LGFFD	SFD	LGSFD	TFD	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	RPD	IA_FIRST_RUN_LANDING_POSITION	ODOL	SCD_TO	SCD_FROM	CSCD_TO	CSCD_FROM
1080	1101	59	啦。」	0.7391304347826086	181.16666666666666	5.114627370784829	0.0	0.0	47.26086956521739	0.3333333333333333	0.3333333333333333	0.0	0.0	0.16666666666666666	0.16666666666666666	5.260538827010479	9.833333333333334	23	3.3333333333333335	2.0	2.3333333333333335	1.3333333333333333
1081	1102	60	噉	0.30434782608695654	212.75	5.319856498848484	182.33333333333334	5.099290713579268	220.47826086956522	0.875	1.1875	0.0625	0.0625	0.1875	0.1875	5.634328758279814	63.05625	24	3.75	2.0	2.4	1.25
1082	1103	60	我	0.21739130434782608	230.16666666666666	5.379783589043302	213.44444444444446	5.128226364695184	336.5217391304348	0.8333333333333334	1.3333333333333333	0.0	0.0	0.2777777777777778	0.3888888888888889	5.692277681669862	12.822222222222221	25	4.545454545454546	3.0	3.2142857142857144	1.2727272727272727
1083	1104	60	就	0.08695652173913043	242.71428571428572	5.4248417408052445	205.88888888888889	5.119733893325314	355.0	0.9047619047619048	1.0952380952380953	0.047619047619047616	0.047619047619047616	0.38095238095238093	0.38095238095238093	5.6811011490314725	12.285714285714286	26	4.642857142857143	5.428571428571429	3.473684210526316	2.85
1084	1105	60	幫	0.21739130434782608	184.83333333333334	5.166168414132726	241.375	5.440741908665934	244.91304347826087	0.5	0.6111111111111112	0.2222222222222222	0.2222222222222222	0.4444444444444444	0.5	5.43473350450569	11.238888888888887	27	4.375	4.0	2.923076923076923	3.0
1085	1106	60	佢	0.13043478260869565	197.5	5.21474298711588	188.42857142857142	5.035490476094273	273.7391304347826	0.25	0.25	0.45	0.45	0.5	0.6	5.744662713537151	16.370000000000005	28	3.8	4.923076923076923	1.9285714285714286	4.294117647058823
1086	1107	60	畫	0.17391304347826086	182.68421052631578	5.046054316551394	187.2	4.89377075072838	294.5217391304348	0.3684210526315789	0.3684210526315789	0.2631578947368421	0.2631578947368421	0.5789473684210527	0.7368421052631579	5.535417835862022	15.063157894736841	29	2.2222222222222223	3.875	1.6428571428571428	3.0
1087	1108	60	喇。	0.34782608695652173	247.46666666666667	5.372155104374054	227.85714285714286	5.385924847025976	268.30434782608694	0.5333333333333333	0.5333333333333333	0.0	0.0	0.6	0.6	5.87842287833366	12.633333333333333	30	3.0	2.7777777777777777	1.8571428571428572	1.5384615384615385
1088	1109	61	佢	0.17391304347826086	231.0	5.4080150187334155	254.72727272727272	5.475962283152737	420.5652173913044	0.10526315789473684	0.10526315789473684	0.10526315789473684	0.10526315789473684	0.8421052631578947	1.263157894736842	6.577557729482125	25.226315789473684	31	2.0	3.0	1.1	2.5454545454545454
1089	1110	61	好	0.5217391304347826	224.8181818181818	5.309894318644305	296.8	5.6247068836941585	180.0	0.7272727272727273	0.8181818181818182	0.0	0.0	0.36363636363636365	0.36363636363636365	5.960817235139496	12.763636363636364	32	2.5	2.3333333333333335	2.2	1.375
1090	1111	61	專心	0.13043478260869565	218.4	5.309362272017298	173.125	4.96598074476627	281.60869565217394	0.4	0.5	0.3	0.3	0.45	0.5	5.714614763648102	31.025	33	2.8333333333333335	7.083333333333333	2.0555555555555554	6.846153846153846
1091	1112	61	噉	0.391304347826087	229.42857142857142	5.30735120843453	271.6	5.475462161980667	198.69565217391303	0.2857142857142857	0.2857142857142857	0.21428571428571427	0.21428571428571427	0.2857142857142857	0.2857142857142857	5.538277609102036	13.571428571428571	34	2.4	3.9	2.0	3.5
1092	1113	61	研究	0.2608695652173913	239.2941176470588	5.269928183685692	204.0	5.230970692870554	311.17391304347825	0.17647058823529413	0.23529411764705882	0.17647058823529413	0.17647058823529413	0.29411764705882354	0.29411764705882354	5.8277780162015	33.60588235294118	35	2.3636363636363638	3.0	1.5714285714285714	2.4285714285714284
1093	1114	61	咗	0.21739130434782608	194.55555555555554	5.174028424248826	264.8	5.534761230346007	241.7391304347826	0.16666666666666666	0.16666666666666666	0.1111111111111111	0.16666666666666666	0.2777777777777778	0.3333333333333333	5.563826224472311	13.36111111111111	36	3.75	1.6923076923076923	3.6923076923076925	1.1428571428571428
1094	1115	61	幅	0.8260869565217391	166.75	5.00708887172908	94.0	4.543294782270004	33.08695652173913	0.0	0.0	0.0	0.0	0.0	0.0	5.133392749447886	15.774999999999999	37	3.5	3.5	4.0	3.5
1095	1116	61	畫	0.8260869565217391	251.25	5.509526214699953	62.0	4.127134385045092	46.391304347826086	0.25	0.25	0.25	0.25	0.5	0.5	5.877036589728208	23.15	38	2.0	2.0	2.3333333333333335	1.0
1096	1117	61	一陣，	0.2608695652173913	190.8235294117647	5.150849253905181	180.25	4.903441040774007	250.91304347826087	0.4117647058823529	0.5294117647058824	0.11764705882352941	0.11764705882352941	0.47058823529411764	0.47058823529411764	5.8798982418419765	29.064705882352943	39	4.833333333333333	5.1	5.833333333333333	3.375
1097	1118	61	就	0.21739130434782608	166.55555555555554	5.0395362117787625	182.125	5.089184797834745	223.8695652173913	0.5	0.5555555555555556	0.2777777777777778	0.2777777777777778	0.5555555555555556	0.6666666666666666	6.006003056676742	31.944444444444443	40	4.75	3.875	3.8	3.6666666666666665
1098	1119	61	話：	0.6956521739130435	217.71428571428572	5.363242449424185	265.0	5.579729825986222	77.78260869565217	0.7142857142857143	0.8571428571428571	0.14285714285714285	0.14285714285714285	0.2857142857142857	0.2857142857142857	5.8370722942546305	15.714285714285714	41	9.0	4.0	6.5	3.0
1099	1120	61	「我	0.30434782608695654	167.5625	5.069773422080168	146.0	4.955518467947831	168.2173913043478	0.4375	0.5	0.125	0.125	0.4375	0.625	5.546356497850569	45.95	42	2.909090909090909	4.0	2.142857142857143	4.428571428571429
1100	1121	61	唔	0.6086956521739131	216.33333333333334	5.288798001296507	194.0	5.267858159063328	93.08695652173913	0.3333333333333333	0.3333333333333333	0.0	0.0	0.3333333333333333	0.3333333333333333	6.052345735788617	18.777777777777782	43	4.5	4.25	4.125	4.0
1101	1122	61	要，	0.391304347826087	259.2857142857143	5.5119194734449986	176.0	4.807218120500863	180.7826086956522	0.21428571428571427	0.21428571428571427	0.07142857142857142	0.07142857142857142	0.14285714285714285	0.14285714285714285	5.72552557807915	17.764285714285712	44	4.333333333333333	3.0	3.6363636363636362	2.625
1102	1123	61	呢	0.43478260869565216	177.76923076923077	5.097280295524631	211.66666666666666	5.200162358298499	143.6086956521739	0.3076923076923077	0.46153846153846156	0.15384615384615385	0.15384615384615385	0.46153846153846156	0.46153846153846156	5.691012579219906	23.030769230769234	45	2.5714285714285716	4.285714285714286	1.6	4.0
1103	1124	61	隻	0.4782608695652174	198.16666666666666	5.13458205831927	131.25	4.859232508788837	126.21739130434783	0.5	0.6666666666666666	0.0	0.0	0.25	0.25	5.13458205831927	15.716666666666669	46	3.0	3.5	3.2857142857142856	2.6
1104	1125	61	綿羊	0.13043478260869565	224.8	5.351611695456794	186.875	4.928641874657819	334.30434782608694	0.55	0.6	0.15	0.15	0.4	0.45	5.599087883691121	28.169999999999998	47	2.3846153846153846	3.1538461538461537	1.3125	2.0555555555555554
1105	1126	61	病	0.43478260869565216	206.15384615384616	5.154804776602495	239.66666666666666	5.317538114622107	179.04347826086956	0.3076923076923077	0.3076923076923077	0.3076923076923077	0.38461538461538464	0.46153846153846156	0.6153846153846154	5.570539194694249	16.092307692307692	48	2.857142857142857	2.2857142857142856	2.1	1.7777777777777777
1106	1127	61	得	0.34782608695652173	239.26666666666668	5.436698660499719	243.0	5.394346028119709	227.52173913043478	0.26666666666666666	0.4	0.4	0.4	0.4666666666666667	0.5333333333333333	5.892179760667668	13.520000000000001	49	2.25	2.5	1.6363636363636365	1.75
1107	1128	61	咁	0.5217391304347826	216.27272727272728	5.297108843548311	234.33333333333334	5.416005310452749	147.52173913043478	0.09090909090909091	0.09090909090909091	0.5454545454545454	0.7272727272727273	0.5454545454545454	0.7272727272727273	6.043519972677898	11.92727272727273	50	1.75	2.5555555555555554	1.7142857142857142	1.6
1108	1129	61	犀利。	0.4782608695652174	221.66666666666666	5.309681349780614	96.25	4.441467201927695	153.7391304347826	0.08333333333333333	0.08333333333333333	0.4166666666666667	0.4166666666666667	0.5833333333333334	0.75	5.944077787526106	16.558333333333334	51	1.2	2.4444444444444446	0.625	1.4444444444444444
1109	1130	61	重新	0.13043478260869565	199.1	5.2154603524848415	108.25	4.557817829866436	209.65217391304347	0.1	0.1	0.1	0.1	0.25	0.25	5.783059030104841	56.25999999999999	52	2.7857142857142856	3.25	1.6875	3.4285714285714284
1110	1131	61	畫	0.5217391304347826	155.72727272727272	5.020592517407921	155.0	5.043425116919247	81.21739130434783	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.2727272727272727	0.2727272727272727	5.499615481121841	10.299999999999999	53	2.2	3.125	1.1428571428571428	3.3333333333333335
1111	1132	61	過	0.9130434782608695	395.0	5.861041837858871	0.0	0.0	34.34782608695652	0.5	0.5	0.5	0.5	1.0	1.0	7.748414982895602	27.3	54	-1.0	1.0	1.0	0.5
1112	1133	61	隻	0.30434782608695654	215.625	5.206739385577858	302.0	5.705468517606243	176.2608695652174	0.375	0.375	0.5	0.5625	0.875	0.9375	7.437848599577116	15.399999999999999	55	1.0	5.333333333333333	0.8333333333333334	4.909090909090909
1113	1134	61	啦。」	0.6086956521739131	193.88888888888889	5.241743712063051	0.0	0.0	75.8695652173913	0.0	0.0	0.8888888888888888	0.8888888888888888	1.0	1.0	7.8605413194819045	15.488888888888889	56	-1.0	3.375	1.0	2.375
1114	1136	62	於是	0.6086956521739131	255.11111111111111	5.440510413731834	182.0	5.204006687076795	107.73913043478261	0.5555555555555556	0.5555555555555556	0.0	0.0	0.0	0.0	5.49066763576517	40.96666666666667	0	5.666666666666667	-1.0	5.0	1.0
1115	1137	62	我	0.5217391304347826	189.27272727272728	5.197043082212669	232.0	5.393090067489673	110.69565217391305	0.5454545454545454	0.5454545454545454	0.09090909090909091	0.09090909090909091	0.18181818181818182	0.18181818181818182	5.442039455303529	15.336363636363636	1	4.375	1.0	3.0	0.7777777777777778
1116	1138	62	又	0.4782608695652174	159.75	4.820410552876968	101.0	4.61512051684126	87.73913043478261	0.4166666666666667	0.4166666666666667	0.25	0.25	0.3333333333333333	0.3333333333333333	5.1699555743806505	15.049999999999999	2	5.714285714285714	1.6666666666666667	3.5454545454545454	0.8571428571428571
1117	1139	62	再	0.5217391304347826	162.8181818181818	4.91311010266755	162.33333333333334	5.0336544480941	99.04347826086956	0.18181818181818182	0.18181818181818182	0.36363636363636365	0.36363636363636365	0.45454545454545453	0.45454545454545453	5.587869875434263	9.927272727272728	3	9.0	2.2857142857142856	5.625	1.2222222222222223
1118	1140	62	畫	0.4782608695652174	207.58333333333334	5.264458019879242	269.0	5.594268956755016	131.69565217391303	0.3333333333333333	0.3333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	5.405879587525415	18.73333333333333	4	5.0	3.25	4.0	1.8333333333333333
1119	1141	62	過	0.7391304347826086	245.16666666666666	5.3212246920333985	245.0	5.501258210544727	74.6086956521739	0.5	0.5	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	5.886607763329554	9.200000000000001	5	12.5	4.0	8.25	2.0
1120	1142	62	另	0.6086956521739131	159.77777777777777	5.033745602474424	215.0	5.3594372447347	81.21739130434783	0.2222222222222222	0.2222222222222222	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.2222222222222222	5.156691987827227	17.15555555555555	6	8.125	3.5	8.0	2.3333333333333335
1121	1143	62	一	0.7391304347826086	184.0	5.19546252465859	112.0	4.718498871295094	60.47826086956522	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.16666666666666666	0.3333333333333333	0.3333333333333333	5.490262552595044	9.15	7	4.5	4.8	3.5	3.8
1122	1144	62	隻。	0.9130434782608695	169.5	5.09545979686635	351.0	5.860786223465865	30.0	0.5	0.5	0.0	0.0	0.0	0.0	5.766976416081151	15.65	8	3.0	4.0	2.0	3.0
1123	1145	63	今	0.6956521739130435	176.42857142857142	5.035283666364853	0.0	0.0	53.69565217391305	0.42857142857142855	0.42857142857142855	0.0	0.0	0.0	0.0	5.035283666364853	33.34285714285714	9	4.0	4.333333333333333	3.2	3.5
1124	1146	63	次	0.7391304347826086	176.33333333333334	5.069805436063603	205.0	5.3230099791384085	81.8695652173913	0.8333333333333334	0.8333333333333334	0.0	0.0	0.0	0.0	5.069805436063603	15.116666666666665	10	2.8	4.0	1.8	1.6
1125	1147	63	我	0.34782608695652173	213.93333333333334	5.303367190491453	198.4	5.268594040075908	182.65217391304347	0.8	0.9333333333333333	0.06666666666666667	0.06666666666666667	0.2	0.2	5.432254345544365	18.18	11	5.444444444444445	5.75	5.2727272727272725	2.4166666666666665
1126	1148	63	呢	0.4782608695652174	198.16666666666666	5.202613074913354	238.0	5.421434807816841	124.08695652173913	0.5	0.5	0.16666666666666666	0.16666666666666666	0.25	0.25	5.395606723108229	16.091666666666665	12	4.5	4.833333333333333	4.5	3.0
1127	1149	63	個	0.391304347826087	213.64285714285714	5.320431338576889	223.75	5.189924030503112	174.2173913043478	0.42857142857142855	0.42857142857142855	0.35714285714285715	0.42857142857142855	0.42857142857142855	0.5714285714285714	5.687383210821059	16.592857142857145	13	2.6666666666666665	6.888888888888889	1.75	5.545454545454546
1128	1150	63	朋友	0.21739130434782608	207.88888888888889	5.3114874310866576	255.75	5.509980038230483	260.6521739130435	0.3333333333333333	0.3888888888888889	0.05555555555555555	0.05555555555555555	0.2222222222222222	0.2777777777777778	5.515129531914232	23.700000000000003	14	1.8333333333333333	5.071428571428571	0.8461538461538461	4.0
1129	1151	63	仔	0.6956521739130435	175.28571428571428	5.091008116862502	165.0	5.10594547390058	60.52173913043478	0.2857142857142857	0.2857142857142857	0.0	0.0	0.42857142857142855	0.42857142857142855	5.468006444833449	18.457142857142856	15	1.0	4.0	0.6666666666666666	2.8333333333333335
1130	1152	63	陰陰嘴	0.0	221.8695652173913	5.360749896507043	196.8235294117647	5.206740314017127	503.60869565217394	0.17391304347826086	0.21739130434782608	0.30434782608695654	0.34782608695652173	0.43478260869565216	0.4782608695652174	5.9891863880244465	30.217391304347824	16	2.5	2.909090909090909	2.0	2.409090909090909
1131	1153	63	喺度	0.43478260869565216	195.69230769230768	5.200114918071451	157.0	4.785715413219919	157.6086956521739	0.0	0.0	0.38461538461538464	0.38461538461538464	0.46153846153846156	0.5384615384615384	5.810738901759464	17.315384615384616	17	3.0	1.8888888888888888	2.888888888888889	1.5555555555555556
1132	1154	63	笑：	0.8260869565217391	134.75	4.896571135679778	0.0	0.0	23.434782608695652	0.75	0.75	0.0	0.0	0.0	0.0	4.896571135679778	18.05	18	5.333333333333333	1.0	5.666666666666667	0.75
1133	1155	63	「你	0.5652173913043478	176.9	5.1565722422302915	165.25	5.069059816025567	118.08695652173913	0.2	0.3	0.3	0.3	0.3	0.3	5.5497195343759484	30.859999999999996	19	2.6666666666666665	2.3333333333333335	1.4444444444444444	2.6666666666666665
1134	1156	63	睇	0.5652173913043478	158.6	4.9337698312623415	515.0	6.244166900663736	103.52173913043478	0.6	0.6	0.1	0.1	0.2	0.2	5.016592527321402	14.580000000000002	20	5.75	2.6666666666666665	4.888888888888889	1.875
1135	1157	63	真	0.21739130434782608	204.72222222222223	5.253980141749251	158.33333333333334	5.0614749184175425	180.8695652173913	0.3333333333333333	0.3888888888888889	0.2222222222222222	0.2222222222222222	0.3333333333333333	0.3333333333333333	5.614560223311331	15.616666666666667	21	6.363636363636363	4.0	4.866666666666666	3.230769230769231
1136	1158	63	啲	0.6521739130434783	193.625	5.187154537184471	226.0	5.4205252098429115	92.43478260869566	0.25	0.25	0.75	0.75	0.75	0.75	6.040531118846503	15.75	22	5.5	3.25	2.5	2.8
1137	1159	63	吖，	0.4782608695652174	164.75	4.997003176835119	220.66666666666666	5.197652064003957	143.52173913043478	0.4166666666666667	0.5833333333333334	0.16666666666666666	0.25	0.4166666666666667	0.5	5.52230581371381	14.249999999999998	23	3.6666666666666665	8.833333333333334	1.8333333333333333	6.8
1138	1160	63	你	0.043478260869565216	196.1818181818182	5.187418296952566	202.0	5.1833933224315265	451.8695652173913	0.8636363636363636	1.2727272727272727	0.13636363636363635	0.13636363636363635	0.18181818181818182	0.22727272727272727	5.587260020980672	36.054545454545455	24	3.857142857142857	13.2	2.1818181818181817	7.384615384615385
1139	1161	63	畫	0.34782608695652173	204.8	5.13143645373152	267.1818181818182	5.462132112522136	354.4347826086956	0.9333333333333333	1.4666666666666666	0.0	0.0	0.6	0.8	5.4499555329536555	19.113333333333337	25	5.75	1.0	4.9	0.9090909090909091
1140	1162	63	呢	0.2608695652173913	210.8235294117647	5.327080413517644	204.57142857142858	5.195012909933316	266.1304347826087	0.6470588235294118	0.7647058823529411	0.11764705882352941	0.11764705882352941	0.35294117647058826	0.4117647058823529	5.5430534967859755	17.47647058823529	26	5.5	4.25	4.133333333333334	1.9230769230769231
1141	1163	63	隻	0.391304347826087	206.21428571428572	5.207551549783341	177.71428571428572	4.96409070398265	183.3913043478261	0.42857142857142855	0.5	0.14285714285714285	0.14285714285714285	0.35714285714285715	0.35714285714285715	5.606483046635831	12.049999999999999	27	5.0	4.8	4.363636363636363	2.888888888888889
1142	1164	63	唔	0.30434782608695654	177.0625	5.084141110802413	188.83333333333334	5.185765207701874	189.08695652173913	0.25	0.3125	0.3125	0.3125	0.4375	0.5	5.383163727777671	16.59375	28	3.0	5.2	2.0	4.083333333333333
1143	1165	63	係	0.30434782608695654	217.5625	5.3028341055698975	165.83333333333334	4.840171292536539	208.47826086956522	0.1875	0.1875	0.5	0.5	0.5625	0.8125	5.739694688246171	14.081249999999999	29	2.5	6.25	1.4285714285714286	5.833333333333333
1144	1166	63	綿羊	0.13043478260869565	195.45	5.220087626700058	196.0	5.1427335270273575	370.5217391304348	0.05	0.1	0.15	0.15	0.9	1.2	6.202718334237844	20.255	30	4.2	3.8333333333333335	2.6666666666666665	2.769230769230769
1145	1167	63	仔，	0.782608695652174	196.0	5.006015385882833	0.0	0.0	42.608695652173914	0.0	0.0	0.0	0.0	0.0	0.0	5.160748897326426	9.620000000000001	31	3.0	5.0	3.0	5.0
1146	1168	63	係	0.8260869565217391	215.25	5.346060529777531	138.0	4.927253685157205	43.43478260869565	0.25	0.25	0.0	0.0	0.0	0.0	5.346060529777531	32.025	32	1.3333333333333333	4.333333333333333	0.6666666666666666	4.0
